2022-11-17 14:44:39.026 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,345,"idle",2022-11-17 14:36:09 UTC,13/346,0,LOG,00000,"statement: SELECT * FROM pg_stat_database_conflicts;",,,,,,,,,"","client backend",,0
2022-11-17 14:44:39.026 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,346,"idle",2022-11-17 14:36:09 UTC,13/347,0,LOG,00000,"statement: SELECT pg_database.datname,tmp.mode,COALESCE(count,0) as count
			FROM
				(
				  VALUES ('accesssharelock'),
				         ('rowsharelock'),
				         ('rowexclusivelock'),
				         ('shareupdateexclusivelock'),
				         ('sharelock'),
				         ('sharerowexclusivelock'),
				         ('exclusivelock'),
				         ('accessexclusivelock'),
					 ('sireadlock')
				) AS tmp(mode) CROSS JOIN pg_database
			LEFT JOIN
			  (SELECT database, lower(mode) AS mode,count(*) AS count
			  FROM pg_locks WHERE database IS NOT NULL
			  GROUP BY database, lower(mode)
			) AS tmp2
			ON tmp.mode=tmp2.mode and pg_database.oid = tmp2.database ORDER BY 1",,,,,,,,,"","client backend",,0
2022-11-17 14:44:39.027 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,347,"idle",2022-11-17 14:36:09 UTC,13/348,0,LOG,00000,"statement: 
			SELECT *,
				(case pg_is_in_recovery() when 't' then null else pg_current_wal_lsn() end) AS pg_current_wal_lsn,
				(case pg_is_in_recovery() when 't' then null else pg_wal_lsn_diff(pg_current_wal_lsn(), pg_lsn('0/0'))::float end) AS pg_current_wal_lsn_bytes,
				(case pg_is_in_recovery() when 't' then null else pg_wal_lsn_diff(pg_current_wal_lsn(), replay_lsn)::float end) AS pg_wal_lsn_diff
			FROM pg_stat_replication
			",,,,,,,,,"","client backend",,0
2022-11-17 14:44:39.029 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,348,"idle",2022-11-17 14:36:09 UTC,13/349,0,LOG,00000,"statement: 
			SELECT slot_name, database, active, pg_wal_lsn_diff(pg_current_wal_lsn(), restart_lsn)
			FROM pg_replication_slots
			",,,,,,,,,"","client backend",,0
2022-11-17 14:44:39.030 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,349,"idle",2022-11-17 14:36:09 UTC,13/350,0,LOG,00000,"statement: 
			SELECT *,
				extract(epoch from now() - last_archived_time) AS last_archive_age
			FROM pg_stat_archiver
			",,,,,,,,,"","client backend",,0
2022-11-17 14:44:39.030 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,350,"idle",2022-11-17 14:36:09 UTC,13/351,0,LOG,00000,"statement: 
			SELECT
				pg_database.datname,
				tmp.state,
				COALESCE(count,0) as count,
				COALESCE(max_tx_duration,0) as max_tx_duration
			FROM
				(
				  VALUES ('active'),
				  		 ('idle'),
				  		 ('idle in transaction'),
				  		 ('idle in transaction (aborted)'),
				  		 ('fastpath function call'),
				  		 ('disabled')
				) AS tmp(state) CROSS JOIN pg_database
			LEFT JOIN
			(
				SELECT
					datname,
					state,
					count(*) AS count,
					MAX(EXTRACT(EPOCH FROM now() - xact_start))::float AS max_tx_duration
				FROM pg_stat_activity GROUP BY datname,state) AS tmp2
				ON tmp.state = tmp2.state AND pg_database.datname = tmp2.datname
			",,,,,,,,,"","client backend",,0
2022-11-17 14:44:54.020 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,351,"idle",2022-11-17 14:36:09 UTC,13/352,0,LOG,00000,"statement: ;",,,,,,,,,"","client backend",,0
2022-11-17 14:44:54.020 UTC,"app","postgres",38,"172.23.0.12:59960",637646d9.26,70,"idle",2022-11-17 14:36:09 UTC,15/71,0,LOG,00000,"statement: SELECT pg_database.datname
		,pg_database_size(pg_database.datname)
		FROM pg_database;",,,,,,,,,"","client backend",,0
2022-11-17 14:44:54.020 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,352,"idle",2022-11-17 14:36:09 UTC,13/353,0,LOG,00000,"statement: SELECT version();",,,,,,,,,"","client backend",,0
2022-11-17 14:44:54.021 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,353,"idle",2022-11-17 14:36:09 UTC,13/354,0,LOG,00000,"statement: SELECT name, setting, COALESCE(unit, ''), short_desc, vartype FROM pg_settings WHERE vartype IN ('bool', 'integer', 'real') AND name != 'sync_commit_cancel_wait';",,,,,,,,,"","client backend",,0
2022-11-17 14:44:54.024 UTC,"app","postgres",38,"172.23.0.12:59960",637646d9.26,71,"idle",2022-11-17 14:36:09 UTC,15/72,0,LOG,00000,"statement: SELECT
			 checkpoints_timed
			 ,checkpoints_req
			 ,checkpoint_write_time
			 ,checkpoint_sync_time
			 ,buffers_checkpoint
			 ,buffers_clean
			 ,maxwritten_clean
			 ,buffers_backend
			 ,buffers_backend_fsync
			 ,buffers_alloc
			 ,stats_reset
		 FROM pg_stat_bgwriter;",,,,,,,,,"","client backend",,0
2022-11-17 14:44:54.024 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,354,"idle",2022-11-17 14:36:09 UTC,13/355,0,LOG,00000,"statement: 
			SELECT *,
				(case pg_is_in_recovery() when 't' then null else pg_current_wal_lsn() end) AS pg_current_wal_lsn,
				(case pg_is_in_recovery() when 't' then null else pg_wal_lsn_diff(pg_current_wal_lsn(), pg_lsn('0/0'))::float end) AS pg_current_wal_lsn_bytes,
				(case pg_is_in_recovery() when 't' then null else pg_wal_lsn_diff(pg_current_wal_lsn(), replay_lsn)::float end) AS pg_wal_lsn_diff
			FROM pg_stat_replication
			",,,,,,,,,"","client backend",,0
2022-11-17 14:44:54.027 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,355,"idle",2022-11-17 14:36:09 UTC,13/356,0,LOG,00000,"statement: 
			SELECT slot_name, database, active, pg_wal_lsn_diff(pg_current_wal_lsn(), restart_lsn)
			FROM pg_replication_slots
			",,,,,,,,,"","client backend",,0
2022-11-17 14:44:54.028 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,356,"idle",2022-11-17 14:36:09 UTC,13/357,0,LOG,00000,"statement: 
			SELECT *,
				extract(epoch from now() - last_archived_time) AS last_archive_age
			FROM pg_stat_archiver
			",,,,,,,,,"","client backend",,0
2022-11-17 14:44:54.028 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,357,"idle",2022-11-17 14:36:09 UTC,13/358,0,LOG,00000,"statement: 
			SELECT
				pg_database.datname,
				tmp.state,
				COALESCE(count,0) as count,
				COALESCE(max_tx_duration,0) as max_tx_duration
			FROM
				(
				  VALUES ('active'),
				  		 ('idle'),
				  		 ('idle in transaction'),
				  		 ('idle in transaction (aborted)'),
				  		 ('fastpath function call'),
				  		 ('disabled')
				) AS tmp(state) CROSS JOIN pg_database
			LEFT JOIN
			(
				SELECT
					datname,
					state,
					count(*) AS count,
					MAX(EXTRACT(EPOCH FROM now() - xact_start))::float AS max_tx_duration
				FROM pg_stat_activity GROUP BY datname,state) AS tmp2
				ON tmp.state = tmp2.state AND pg_database.datname = tmp2.datname
			",,,,,,,,,"","client backend",,0
2022-11-17 14:44:54.031 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,358,"idle",2022-11-17 14:36:09 UTC,13/359,0,LOG,00000,"statement: SELECT * FROM pg_stat_database;",,,,,,,,,"","client backend",,0
2022-11-17 14:44:54.032 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,359,"idle",2022-11-17 14:36:09 UTC,13/360,0,LOG,00000,"statement: SELECT * FROM pg_stat_database_conflicts;",,,,,,,,,"","client backend",,0
2022-11-17 14:44:54.033 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,360,"idle",2022-11-17 14:36:09 UTC,13/361,0,LOG,00000,"statement: SELECT pg_database.datname,tmp.mode,COALESCE(count,0) as count
			FROM
				(
				  VALUES ('accesssharelock'),
				         ('rowsharelock'),
				         ('rowexclusivelock'),
				         ('shareupdateexclusivelock'),
				         ('sharelock'),
				         ('sharerowexclusivelock'),
				         ('exclusivelock'),
				         ('accessexclusivelock'),
					 ('sireadlock')
				) AS tmp(mode) CROSS JOIN pg_database
			LEFT JOIN
			  (SELECT database, lower(mode) AS mode,count(*) AS count
			  FROM pg_locks WHERE database IS NOT NULL
			  GROUP BY database, lower(mode)
			) AS tmp2
			ON tmp.mode=tmp2.mode and pg_database.oid = tmp2.database ORDER BY 1",,,,,,,,,"","client backend",,0
2022-11-17 14:45:09.022 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,361,"idle",2022-11-17 14:36:09 UTC,13/362,0,LOG,00000,"statement: ;",,,,,,,,,"","client backend",,0
2022-11-17 14:45:09.022 UTC,"app","postgres",38,"172.23.0.12:59960",637646d9.26,72,"idle",2022-11-17 14:36:09 UTC,15/73,0,LOG,00000,"statement: SELECT
			 checkpoints_timed
			 ,checkpoints_req
			 ,checkpoint_write_time
			 ,checkpoint_sync_time
			 ,buffers_checkpoint
			 ,buffers_clean
			 ,maxwritten_clean
			 ,buffers_backend
			 ,buffers_backend_fsync
			 ,buffers_alloc
			 ,stats_reset
		 FROM pg_stat_bgwriter;",,,,,,,,,"","client backend",,0
2022-11-17 14:45:09.022 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,362,"idle",2022-11-17 14:36:09 UTC,13/363,0,LOG,00000,"statement: SELECT version();",,,,,,,,,"","client backend",,0
2022-11-17 14:45:09.022 UTC,"app","postgres",38,"172.23.0.12:59960",637646d9.26,73,"idle",2022-11-17 14:36:09 UTC,15/74,0,LOG,00000,"statement: SELECT pg_database.datname
		,pg_database_size(pg_database.datname)
		FROM pg_database;",,,,,,,,,"","client backend",,0
2022-11-17 14:45:09.022 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,363,"idle",2022-11-17 14:36:09 UTC,13/364,0,LOG,00000,"statement: SELECT name, setting, COALESCE(unit, ''), short_desc, vartype FROM pg_settings WHERE vartype IN ('bool', 'integer', 'real') AND name != 'sync_commit_cancel_wait';",,,,,,,,,"","client backend",,0
2022-11-17 14:45:09.025 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,364,"idle",2022-11-17 14:36:09 UTC,13/365,0,LOG,00000,"statement: 
			SELECT slot_name, database, active, pg_wal_lsn_diff(pg_current_wal_lsn(), restart_lsn)
			FROM pg_replication_slots
			",,,,,,,,,"","client backend",,0
2022-11-17 14:45:09.026 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,365,"idle",2022-11-17 14:36:09 UTC,13/366,0,LOG,00000,"statement: 
			SELECT *,
				extract(epoch from now() - last_archived_time) AS last_archive_age
			FROM pg_stat_archiver
			",,,,,,,,,"","client backend",,0
2022-11-17 14:45:09.026 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,366,"idle",2022-11-17 14:36:09 UTC,13/367,0,LOG,00000,"statement: 
			SELECT
				pg_database.datname,
				tmp.state,
				COALESCE(count,0) as count,
				COALESCE(max_tx_duration,0) as max_tx_duration
			FROM
				(
				  VALUES ('active'),
				  		 ('idle'),
				  		 ('idle in transaction'),
				  		 ('idle in transaction (aborted)'),
				  		 ('fastpath function call'),
				  		 ('disabled')
				) AS tmp(state) CROSS JOIN pg_database
			LEFT JOIN
			(
				SELECT
					datname,
					state,
					count(*) AS count,
					MAX(EXTRACT(EPOCH FROM now() - xact_start))::float AS max_tx_duration
				FROM pg_stat_activity GROUP BY datname,state) AS tmp2
				ON tmp.state = tmp2.state AND pg_database.datname = tmp2.datname
			",,,,,,,,,"","client backend",,0
2022-11-17 14:45:09.028 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,367,"idle",2022-11-17 14:36:09 UTC,13/368,0,LOG,00000,"statement: SELECT * FROM pg_stat_database;",,,,,,,,,"","client backend",,0
2022-11-17 14:45:09.029 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,368,"idle",2022-11-17 14:36:09 UTC,13/369,0,LOG,00000,"statement: SELECT * FROM pg_stat_database_conflicts;",,,,,,,,,"","client backend",,0
2022-11-17 14:45:09.030 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,369,"idle",2022-11-17 14:36:09 UTC,13/370,0,LOG,00000,"statement: SELECT pg_database.datname,tmp.mode,COALESCE(count,0) as count
			FROM
				(
				  VALUES ('accesssharelock'),
				         ('rowsharelock'),
				         ('rowexclusivelock'),
				         ('shareupdateexclusivelock'),
				         ('sharelock'),
				         ('sharerowexclusivelock'),
				         ('exclusivelock'),
				         ('accessexclusivelock'),
					 ('sireadlock')
				) AS tmp(mode) CROSS JOIN pg_database
			LEFT JOIN
			  (SELECT database, lower(mode) AS mode,count(*) AS count
			  FROM pg_locks WHERE database IS NOT NULL
			  GROUP BY database, lower(mode)
			) AS tmp2
			ON tmp.mode=tmp2.mode and pg_database.oid = tmp2.database ORDER BY 1",,,,,,,,,"","client backend",,0
2022-11-17 14:45:09.031 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,370,"idle",2022-11-17 14:36:09 UTC,13/371,0,LOG,00000,"statement: 
			SELECT *,
				(case pg_is_in_recovery() when 't' then null else pg_current_wal_lsn() end) AS pg_current_wal_lsn,
				(case pg_is_in_recovery() when 't' then null else pg_wal_lsn_diff(pg_current_wal_lsn(), pg_lsn('0/0'))::float end) AS pg_current_wal_lsn_bytes,
				(case pg_is_in_recovery() when 't' then null else pg_wal_lsn_diff(pg_current_wal_lsn(), replay_lsn)::float end) AS pg_wal_lsn_diff
			FROM pg_stat_replication
			",,,,,,,,,"","client backend",,0
2022-11-17 14:45:24.021 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,371,"idle",2022-11-17 14:36:09 UTC,13/372,0,LOG,00000,"statement: ;",,,,,,,,,"","client backend",,0
2022-11-17 14:45:24.021 UTC,"app","postgres",38,"172.23.0.12:59960",637646d9.26,74,"idle",2022-11-17 14:36:09 UTC,15/75,0,LOG,00000,"statement: SELECT
			 checkpoints_timed
			 ,checkpoints_req
			 ,checkpoint_write_time
			 ,checkpoint_sync_time
			 ,buffers_checkpoint
			 ,buffers_clean
			 ,maxwritten_clean
			 ,buffers_backend
			 ,buffers_backend_fsync
			 ,buffers_alloc
			 ,stats_reset
		 FROM pg_stat_bgwriter;",,,,,,,,,"","client backend",,0
2022-11-17 14:45:24.022 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,372,"idle",2022-11-17 14:36:09 UTC,13/373,0,LOG,00000,"statement: SELECT version();",,,,,,,,,"","client backend",,0
2022-11-17 14:45:24.022 UTC,"app","postgres",38,"172.23.0.12:59960",637646d9.26,75,"idle",2022-11-17 14:36:09 UTC,15/76,0,LOG,00000,"statement: SELECT pg_database.datname
		,pg_database_size(pg_database.datname)
		FROM pg_database;",,,,,,,,,"","client backend",,0
2022-11-17 14:45:24.022 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,373,"idle",2022-11-17 14:36:09 UTC,13/374,0,LOG,00000,"statement: SELECT name, setting, COALESCE(unit, ''), short_desc, vartype FROM pg_settings WHERE vartype IN ('bool', 'integer', 'real') AND name != 'sync_commit_cancel_wait';",,,,,,,,,"","client backend",,0
2022-11-17 14:45:24.026 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,374,"idle",2022-11-17 14:36:09 UTC,13/375,0,LOG,00000,"statement: 
			SELECT slot_name, database, active, pg_wal_lsn_diff(pg_current_wal_lsn(), restart_lsn)
			FROM pg_replication_slots
			",,,,,,,,,"","client backend",,0
2022-11-17 14:45:24.027 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,375,"idle",2022-11-17 14:36:09 UTC,13/376,0,LOG,00000,"statement: 
			SELECT *,
				extract(epoch from now() - last_archived_time) AS last_archive_age
			FROM pg_stat_archiver
			",,,,,,,,,"","client backend",,0
2022-11-17 14:45:24.027 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,376,"idle",2022-11-17 14:36:09 UTC,13/377,0,LOG,00000,"statement: 
			SELECT
				pg_database.datname,
				tmp.state,
				COALESCE(count,0) as count,
				COALESCE(max_tx_duration,0) as max_tx_duration
			FROM
				(
				  VALUES ('active'),
				  		 ('idle'),
				  		 ('idle in transaction'),
				  		 ('idle in transaction (aborted)'),
				  		 ('fastpath function call'),
				  		 ('disabled')
				) AS tmp(state) CROSS JOIN pg_database
			LEFT JOIN
			(
				SELECT
					datname,
					state,
					count(*) AS count,
					MAX(EXTRACT(EPOCH FROM now() - xact_start))::float AS max_tx_duration
				FROM pg_stat_activity GROUP BY datname,state) AS tmp2
				ON tmp.state = tmp2.state AND pg_database.datname = tmp2.datname
			",,,,,,,,,"","client backend",,0
2022-11-17 14:45:24.029 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,377,"idle",2022-11-17 14:36:09 UTC,13/378,0,LOG,00000,"statement: SELECT * FROM pg_stat_database;",,,,,,,,,"","client backend",,0
2022-11-17 14:45:24.030 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,378,"idle",2022-11-17 14:36:09 UTC,13/379,0,LOG,00000,"statement: SELECT * FROM pg_stat_database_conflicts;",,,,,,,,,"","client backend",,0
2022-11-17 14:45:24.031 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,379,"idle",2022-11-17 14:36:09 UTC,13/380,0,LOG,00000,"statement: SELECT pg_database.datname,tmp.mode,COALESCE(count,0) as count
			FROM
				(
				  VALUES ('accesssharelock'),
				         ('rowsharelock'),
				         ('rowexclusivelock'),
				         ('shareupdateexclusivelock'),
				         ('sharelock'),
				         ('sharerowexclusivelock'),
				         ('exclusivelock'),
				         ('accessexclusivelock'),
					 ('sireadlock')
				) AS tmp(mode) CROSS JOIN pg_database
			LEFT JOIN
			  (SELECT database, lower(mode) AS mode,count(*) AS count
			  FROM pg_locks WHERE database IS NOT NULL
			  GROUP BY database, lower(mode)
			) AS tmp2
			ON tmp.mode=tmp2.mode and pg_database.oid = tmp2.database ORDER BY 1",,,,,,,,,"","client backend",,0
2022-11-17 14:45:24.032 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,380,"idle",2022-11-17 14:36:09 UTC,13/381,0,LOG,00000,"statement: 
			SELECT *,
				(case pg_is_in_recovery() when 't' then null else pg_current_wal_lsn() end) AS pg_current_wal_lsn,
				(case pg_is_in_recovery() when 't' then null else pg_wal_lsn_diff(pg_current_wal_lsn(), pg_lsn('0/0'))::float end) AS pg_current_wal_lsn_bytes,
				(case pg_is_in_recovery() when 't' then null else pg_wal_lsn_diff(pg_current_wal_lsn(), replay_lsn)::float end) AS pg_wal_lsn_diff
			FROM pg_stat_replication
			",,,,,,,,,"","client backend",,0
2022-11-17 14:45:39.021 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,381,"idle",2022-11-17 14:36:09 UTC,13/382,0,LOG,00000,"statement: ;",,,,,,,,,"","client backend",,0
2022-11-17 14:45:39.021 UTC,"app","postgres",38,"172.23.0.12:59960",637646d9.26,76,"idle",2022-11-17 14:36:09 UTC,15/77,0,LOG,00000,"statement: SELECT pg_database.datname
		,pg_database_size(pg_database.datname)
		FROM pg_database;",,,,,,,,,"","client backend",,0
2022-11-17 14:45:39.022 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,382,"idle",2022-11-17 14:36:09 UTC,13/383,0,LOG,00000,"statement: SELECT version();",,,,,,,,,"","client backend",,0
2022-11-17 14:45:39.022 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,383,"idle",2022-11-17 14:36:09 UTC,13/384,0,LOG,00000,"statement: SELECT name, setting, COALESCE(unit, ''), short_desc, vartype FROM pg_settings WHERE vartype IN ('bool', 'integer', 'real') AND name != 'sync_commit_cancel_wait';",,,,,,,,,"","client backend",,0
2022-11-17 14:45:39.025 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,384,"idle",2022-11-17 14:36:09 UTC,13/385,0,LOG,00000,"statement: SELECT * FROM pg_stat_database_conflicts;",,,,,,,,,"","client backend",,0
2022-11-17 14:45:39.025 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,385,"idle",2022-11-17 14:36:09 UTC,13/386,0,LOG,00000,"statement: SELECT pg_database.datname,tmp.mode,COALESCE(count,0) as count
			FROM
				(
				  VALUES ('accesssharelock'),
				         ('rowsharelock'),
				         ('rowexclusivelock'),
				         ('shareupdateexclusivelock'),
				         ('sharelock'),
				         ('sharerowexclusivelock'),
				         ('exclusivelock'),
				         ('accessexclusivelock'),
					 ('sireadlock')
				) AS tmp(mode) CROSS JOIN pg_database
			LEFT JOIN
			  (SELECT database, lower(mode) AS mode,count(*) AS count
			  FROM pg_locks WHERE database IS NOT NULL
			  GROUP BY database, lower(mode)
			) AS tmp2
			ON tmp.mode=tmp2.mode and pg_database.oid = tmp2.database ORDER BY 1",,,,,,,,,"","client backend",,0
2022-11-17 14:45:39.025 UTC,"app","postgres",38,"172.23.0.12:59960",637646d9.26,77,"idle",2022-11-17 14:36:09 UTC,15/78,0,LOG,00000,"statement: SELECT
			 checkpoints_timed
			 ,checkpoints_req
			 ,checkpoint_write_time
			 ,checkpoint_sync_time
			 ,buffers_checkpoint
			 ,buffers_clean
			 ,maxwritten_clean
			 ,buffers_backend
			 ,buffers_backend_fsync
			 ,buffers_alloc
			 ,stats_reset
		 FROM pg_stat_bgwriter;",,,,,,,,,"","client backend",,0
